0.2648483322986354, 1.3883324148288112
0.3026907870145591, 1.423465804043713
0.3025553128329986, 1.3705932415179845
0.3438749382089769, 1.4233403649867122
0.3437394640274164, 1.370467802460984
0.3850590894033948, 1.4232149259297118
0.38492361522183416, 1.3703423634039833
0.42624324059781266, 1.423089486872711
0.42610776641625214, 1.3702169243469826
0.4674273917922305, 1.4229640478157106
0.46729191761066996, 1.3700914852899824
0.5086115429866485, 1.42283860875871
0.5084760688050878, 1.3699660462329817
0.5497956941810662, 1.4227131697017095
0.5496602199995055, 1.3698406071759814
0.5909798453754841, 1.4225877306447088
0.5908443711939235, 1.3697151681189808
0.6355960091694366, 1.4224518383329583
0.621732484589737, 1.3696210888262301
0.6734384638853601, 1.4575852275478602
0.6732578316432793, 1.3870884775135557
0.7146226150797781, 1.4574597884908598
0.7144419828376973, 1.3869630384565554
0.7558067662741961, 1.457334349433859
0.7556261340321152, 1.3868375993995548
0.7969909174686137, 1.4572089103768586
0.7968328642567932, 1.3955242540968422
0.8416070812625661, 1.457073018065108
0.8277435566828667, 1.40424226855838
0.8794495359784901, 1.4922064072800096
0.8792914827666695, 1.4305217509999935
0.9206336871729078, 1.4920809682230092
0.9204982129913473, 1.4392084056972811
0.9618178383673256, 1.491955529166009
0.9616823641857652, 1.4390829666402802
1.0030019895617435, 1.4918300901090078
1.002866515380183, 1.4389575275832798
1.0441861407561612, 1.4917046510520076
1.0337546287759964, 1.4388634482905294
1.0854606080716198, 1.5268275870121595
1.0853251338900591, 1.473955024486431
1.1266447592660374, 1.5267021479551584
1.1265092850844771, 1.4738295854294303
1.1679192265814957, 1.5618250839153105
1.167738594339415, 1.4913283338810057
1.2091033777759135, 1.56169964485831
1.208945324564093, 1.5000149885782939
1.2502875289703315, 1.5615742058013096
1.2501520547887708, 1.508701643275581
1.29156199628579, 1.596697141761461
1.291403943073969, 1.5350124854814444
1.3361781600797422, 1.5965612494497108
1.3223146355000428, 1.5437304999429822
1.3740206147956662, 1.6316946386646123
1.373839982553585, 1.561197888630308
1.415204765990084, 1.6315691996076116
1.4150241337480032, 1.5610724495733073
1.4563889171845017, 1.6314437605506116
1.4562534430029412, 1.5785711980248824
1.4975730683789197, 1.6313183214936107
1.4871415563987542, 1.5784771187321325
1.5183457762182095, 1.7017523519994149
1.5387572195733374, 1.6311928824366104
1.559529927412627, 1.7016269129424142
1.5799639497980156, 1.6398795371338977
1.600714078607045, 1.7015014738854135
1.6108746422240887, 1.6485975515954352
1.641898229801463, 1.7013760348284133
1.6832630132379616, 1.7717473458057176
1.6830823809958808, 1.7012505957714126
1.724447164432379, 1.7716219067487167
1.7242665321902984, 1.7011251567144121
1.7656313156267975, 1.7714964676917162
1.755199803646632, 1.7186552649302373
1.8069057829422555, 1.8066194036518677
1.8067703087606948, 1.753746841126139
1.8481802502577143, 1.84174233961202
1.8479996180156328, 1.7712455895777155
1.8893644014521318, 1.8416169005550196
1.8789328894719663, 1.7887756977935405
1.9305485526465496, 1.8414914614980182
1.9513212604858394, 1.911925492003823
1.9717327038409675, 1.8413660224410182
1.992505411680257, 1.9118000529468218
2.0130071711564255, 1.8764889584011692
2.0372118915952506, 1.9469125356522239
2.0750543463111737, 1.9820459248671256
2.0748737140690925, 1.9115491748328213
2.1162384975055915, 1.981920485810125
2.15760328094209, 2.052291796787429
2.157422648700009, 1.9817950467531242
2.198787432136508, 2.0521663577304285
2.188310762095823, 1.9817009674603745
2.239971583330926, 2.052040918673428
2.260744291170216, 2.122474949179232
2.2811557345253437, 2.0519154796164276
2.3019284423646336, 2.122349510122232
2.312043847921157, 2.0518214003236768
2.3432932258011325, 2.1927208210995355
2.3431125935590513, 2.1222240710652307
2.3844773769955494, 2.192595382042535
2.3842967447534695, 2.1220986320082305
2.425842160432049, 2.2629666930198393
2.4256615281899676, 2.1924699429855345
2.470473376912842, 2.268705529877613
2.5083910950629655, 2.3332125649401423
2.5082104628208843, 2.262715814905838
2.5530975749779588, 2.3683250476455444
2.5392340503982584, 2.3154942981388156
2.5943720422934167, 2.403447983605695
2.5804633596531965, 2.3329930465903908
2.6323048131303803, 2.4738297478377502
2.6321241808882996, 2.4033329978034454
2.6770112930453744, 2.5089422305431515
2.663102610405154, 2.4384872935278463
2.7182857603608324, 2.5440651665033025
2.7043770777206118, 2.4736102294879987
2.759650543797331, 2.6144364774806066
2.756015319925455, 2.5351380869467652
2.8009250111127897, 2.6495594134407585
2.787016328472569, 2.5791044764254543
2.8422897945492887, 2.719930724418062
2.828381111909068, 2.649475787402758
2.8282456377275067, 2.596603224877029
2.8835642618647457, 2.755053660378214
2.869655579224526, 2.6845987233629103
2.9250193614222852, 2.860673346372671
2.921384137550409, 2.7813749558388277
2.910975204600504, 2.737345846831637
2.962861816138208, 2.895806735587573
2.9627037629263873, 2.8341220793075554
2.952249671915962, 2.772468782791788
2.9836345239774973, 2.9662407660933763
2.9937499295340215, 2.8957126562948217
2.9936144553524606, 2.842840093769094
3.0249993074139963, 3.03661207707068
3.0248186751719164, 2.966115327036376
3.066364090850495, 3.106983388047984
3.0661834586084136, 3.03648663801368
3.0660479844268536, 2.9836140754879508
3.1077288742869933, 3.177354699025289
3.1075482420449125, 3.1068579489909838
3.1490936577234923, 3.247726010002592
3.1489130254814115, 3.1772292599682883
3.148777551299851, 3.124356697442559
3.190458441159991, 3.3180973209798967
3.1902778089179105, 3.2476005709455915
3.1798011388772247, 3.1771351806755366
3.2316425923544094, 3.317971881922895
3.231461960112328, 3.247475131888592
3.2524153001936984, 3.3884059124287
3.2728267435488267, 3.317846442865896
3.2937800836301974, 3.4587772234060035
3.2935994513881166, 3.3882804733716987
3.33848656354519, 3.4938897061114047
3.3245778809049704, 3.4234347690961013
3.32444240672341, 3.370562206570373
3.3765096505031944, 3.599519845360612
3.3763290182611136, 3.5290230953263055
3.365852348220429, 3.458557705056253
3.417874433939693, 3.669891156337916
3.4176938016976126, 3.599394406303611
3.4072171316569273, 3.528929016033558
3.462671229975727, 3.7402520140604696
3.4590360061038514, 3.660953623526626
3.4486270731539466, 3.616924514519437
3.5040360134122257, 3.8106233250377732
3.50040078954035, 3.731324934503931
3.489991856590445, 3.68729582549674
3.5419687842491894, 3.881005089269828
3.5418107310373688, 3.81932043298981
3.5313566400269427, 3.7576671364740446
3.566173504688014, 3.951428666520882
3.5728117395844827, 3.8632868224685013
3.604196591646018, 4.0570588057700885
3.604015959403937, 3.986562055735784
3.603857906192117, 3.924877399455767
3.6455613750825164, 4.127430116747392
3.6453807428404357, 4.0569333667130865
3.645245268658875, 4.004060804187358
3.6869261585190154, 4.197801427724697
3.686745526276935, 4.127304677690391
3.6763140142967696, 4.074463474928914
3.728381258076555, 4.303421113719151
3.7282006258344738, 4.232924363684847
3.7280651516529133, 4.180051801159119
3.769836357634093, 4.409040799713608
3.769655725392013, 4.338544049679303
3.7694750931499317, 4.268047299644999
3.811201141070592, 4.479412110690912
3.8110205088285105, 4.408915360656607
3.8108850346469514, 4.356042798130878
3.852565924507091, 4.549783421668216
3.8523852922650095, 4.47928667163391
3.89411134018567, 4.690651482679826
3.893930707943589, 4.620154732645521
3.8937500757015084, 4.549657982611215
3.9354761236221685, 4.761022793657127
3.9352954913800877, 4.690526043622824
3.9351148591380074, 4.620029293588519
3.976931223179708, 4.866642479651584
3.976750590937627, 4.7961457296172805
3.976615116756067, 4.743273167091552
4.021728019215742, 4.937003337374139
4.018070216313605, 4.848892853086008
4.007683862393961, 4.813675837833105
4.0631831187732805, 5.042623023368596
4.059525315871145, 4.954512539080465
4.0491389619515, 4.919295523827562
4.10454790220978, 5.112994334345897
4.100912678337903, 5.033695943812057
4.090503745387998, 4.989666834804867
4.142570989167783, 5.2186244735951055
4.142390356925702, 5.148127723560801
4.131913686885017, 5.077662333290745
4.187367785203817, 5.288985331317658
4.183732561331942, 5.209686940783816
4.173323628382037, 5.165657831776626
4.228732568640317, 5.359356642294963
4.22509734476844, 5.28005825176112
4.2146884118185355, 5.236029142753929
4.266575023356239, 5.394490031509863
4.266416970144419, 5.332805375229847
4.287347731195529, 5.464924062015669
4.307759174550657, 5.394364592452864
4.297327662570491, 5.341523389691385
4.328531882389946, 5.464798622958668
4.352736602828771, 5.535222200209722
4.369716033584364, 5.464673183901667
4.390669373665735, 5.6056039644417766
4.3904887414236535, 5.535107214407471
4.432034157102233, 5.6759752754190815
4.431853524860153, 5.605478525384775
4.473398940538732, 5.746346586396383
4.4732183082966515, 5.675849836362079
4.518105420453726, 5.781459069101786
4.504241895874025, 5.728628319595057
4.5559478751696485, 5.816592458316688
4.555767242927567, 5.7460957082823825
4.597312658606148, 5.886963769293991
4.597132026364067, 5.816467019259686
4.638496809800565, 5.8868383302369915
4.638316177558484, 5.816341580202685
4.679680960994983, 5.88671289117999
4.720865112189401, 5.886587452122989
4.762229895625899, 5.9569587631002925
4.762049263383819, 5.88646201306599
4.8034140468203175, 5.956833324043293
4.803233414578237, 5.886336574008989
4.844598198014736, 5.956707884986293
4.844417565772655, 5.886211134951988
4.885601716967073, 5.886085695894987
4.92678586816149, 5.885960256837988
4.947197311516618, 5.815400787275183
4.967970019355908, 5.885834817780986
4.988381462711037, 5.815275348218182
4.998858132751721, 5.885740738488235
5.029565613905455, 5.815149909161181
5.049977057260582, 5.744590439598377
5.070749765099871, 5.815024470104181
5.091161208455, 5.744465000541377
5.111572651810129, 5.673905530978572
5.132345359649418, 5.744339561484376
5.156188815604081, 5.673769638666822
5.176540048211849, 5.579711252425915
5.193940954198964, 5.673654652864569
5.214352397554093, 5.603095183301766
5.214171765312011, 5.532598433267463
5.234605787697399, 5.470851057458943
5.245240510949905, 5.6030011040090155
5.2553559165064305, 5.532472994210458
5.275767359861557, 5.461913524647654
5.275631885679997, 5.409040962121927
5.286244029902243, 5.532378914917709
5.316951511055976, 5.461788085590655
5.316770878813895, 5.3912913355563505
5.316635404632333, 5.3384187730306225
5.3478396244517885, 5.461694006297905
5.3579098719477924, 5.373541708990773
5.347523518028148, 5.338324693737872
5.378276157242401, 5.285358051919394
5.388752827283085, 5.355823442189447
5.409164270638214, 5.285263972626644
5.408983638396132, 5.2147672225923385
5.4397136985801255, 5.152988487019573
5.470579232945679, 5.144082313972533
5.501286714099411, 5.073491484645476
5.501151239917851, 5.020618922119749
5.542245074991229, 4.985245108045596
5.562633939316096, 4.905873544728503
5.583384068125126, 4.967495481480019
5.583045382671226, 4.8353140751657
5.60722752407979, 4.896925558662464
5.624116638714342, 4.791128167337258
5.623981164532781, 4.738255604811529
5.644889346553631, 4.861562197843063
5.66525563184824, 4.77337854077168
5.6650749996061585, 4.702881790737377
5.654688645686514, 4.667664775484474
5.706259150800577, 4.702756351680375
5.706078518558496, 4.632259601646073
5.695692164638851, 4.5970425863931705
5.726444803853103, 4.5440759445746925
5.747217511692394, 4.614509975080495
5.767628955047522, 4.54395050551769
5.767448322805442, 4.473453755483385
5.798517068443335, 4.54385642622494
5.808632473999858, 4.473328316426386
5.808451841757778, 4.402831566392082
5.849635992952196, 4.40270612733508
5.849455360710115, 4.332209377300776
5.869866804065243, 4.261649907737972
5.890639511904532, 4.332083938243776
5.890300826450631, 4.199902531929454
5.911050955259661, 4.261524468680972
5.931462398614789, 4.190964999118167
5.9313043454029675, 4.1292803428381495
5.941939068655474, 4.26143038938822
5.972601391748689, 4.173215372552591
5.972420759506606, 4.102718622518283
5.972262706294784, 4.041033966238268
6.013559752640505, 4.08496899595271
6.013379120398423, 4.0144722459184035
6.013243646216861, 3.9615996833926768
6.054518113532321, 3.996722619352826
6.054337481290241, 3.926225869318523
6.043951127370595, 3.891008854065621
6.095476474424137, 3.908476242752946
6.0952958421820576, 3.8379794927186426
6.095160368000497, 3.7851069301929154
6.136479993376474, 3.8378540536616406
6.136299361134394, 3.767357303627337
6.136163886952833, 3.7144847411016073
6.17739319620777, 3.7319834895531843
6.177212563965691, 3.6614867395188786
6.218396715160109, 3.661361300461878
6.218216082918028, 3.590864550427574
6.259400234112446, 3.590739111370575
6.259219601870364, 3.5202423613362694
6.300403753064782, 3.5201169222792688
6.300223120822703, 3.449620172244965
6.341407272017119, 3.449494733187963
6.341226639775038, 3.3789979831536585
6.382455949029977, 3.3964967316052346
6.3822753167878945, 3.3259999815709294
6.371888962868251, 3.290782966318027
6.423594942163875, 3.3787471050396585
6.423414309921794, 3.308250355005354
6.443825753276922, 3.2376908854425492
6.4645984611162115, 3.3081249159483526
6.48500990447134, 3.237565446385547
6.484829272229258, 3.167068696351244
6.515898017867153, 3.2374713670927973
6.526013423423676, 3.166943257294243
6.546424866778804, 3.0963837877314373
6.55690153681949, 3.166849178001493
6.5876090179732225, 3.096258348674439
6.587428385731141, 3.0257615986401345
6.628657694986081, 3.043260347091708
6.628477062743999, 2.9727635970574022
6.618090708824354, 2.937546581804503
6.669751530059457, 3.0078865330175555
6.669570897817376, 2.9373897829832525
6.659184543897733, 2.90217276773035
6.693369195711519, 2.849195672657121
6.710755049011794, 2.937264343926252
6.734553346905937, 2.8490702336001195
6.730940702064322, 2.778583936820565
6.762099763823255, 2.884234982579271
6.772170011319259, 2.7960826852721414
6.761783657399615, 2.760865670019239
6.792536296613868, 2.7078990282007616
6.813263846392637, 2.7607088711979877
6.833630131687246, 2.672525214126607
6.84410680172793, 2.7429906043966605
6.874814282881663, 2.6723997750696076
6.8746336506395815, 2.6019030250353015
6.915908117955041, 2.6370259609954556
6.915727485712959, 2.5665292109611504
6.936184087128608, 2.5135939289069205
6.9569116369073765, 2.566403771904148
6.977390817353286, 2.5222805836042084
6.997824839738674, 2.460533207795691
7.0083015097793595, 2.5309985980657466
7.039008990933091, 2.4604077687386905
7.038850937721271, 2.398723112458675
7.08014798406699, 2.4426581421731153
7.079989930855169, 2.380973485893097
7.121196661079845, 2.389660140590387
7.121016028837766, 2.3191633905560805
7.162335654213743, 2.3719105140248096
7.162155021971664, 2.3014137639905035
7.203384331226602, 2.3189125124420817
7.203203698984522, 2.2484157624077747
7.24443300823946, 2.265914510859352
7.2340466543198145, 2.23069749560645
7.264799293534067, 2.1777308537879705
7.285572001373357, 2.2481648842937747
7.305983444728485, 2.1776054147309694
7.347167595922903, 2.17747997567397
7.346986963680822, 2.106983225639665
7.388216272935761, 2.12448197409124
7.377829919016116, 2.0892649588383394
7.429355266069658, 2.1067323475256656
7.429174633827578, 2.036235597491359
7.470539417264075, 2.106606908468664
7.470358785021996, 2.036110158434358
7.501427530659889, 2.1065128291759136
7.511542936216414, 2.0359847193773595
7.531954379571541, 1.9654252498145528
7.5527270874108305, 2.0358592803203583
7.573138530765959, 1.9652998107575523
7.583615200806646, 2.0357652010276066
7.614322681960377, 1.965174371700553
7.6141420497182954, 1.894677621666249
7.655506833154795, 1.9650489326435523
7.655326200912714, 1.8945521826092475
7.696510352107132, 1.8944267435522455
7.737694503301549, 1.8943013044952457
7.73751387105947, 1.8238045544609425
7.778833496435446, 1.8765516779296707
7.7786754432236265, 1.8148670216496532
7.819882173448304, 1.8235536763469409
7.819724120236484, 1.7618690200669254
7.861066324642722, 1.8234282372899393
7.860885692400641, 1.7529314872556347
7.90206984359506, 1.7528060481986347
7.943253994789477, 1.7526806091416334
7.943073362547397, 1.6821838591073295
7.984438145983898, 1.7525551700846334
7.984257513741814, 1.68205842005033
8.025486822996752, 1.699557168501905
8.015100469077108, 1.6643401532490032
8.06662581613065, 1.6818075419363272
8.06646776291883, 1.6201228856563135
8.10780996732507, 1.6816821028793296
8.107629335082986, 1.6111853528450242
8.148994118519486, 1.6815566638223285
8.148813486277406, 1.611059913788024
8.193610282313438, 1.6814207715105758
8.17970159967322, 1.6109658344952733
8.231543053150403, 1.7518025357426303
8.23136242090832, 1.6813057857083276
8.272727204344822, 1.7516770966856292
8.262250534304135, 1.681211706415575
8.293499912184112, 1.8221111271914348
8.303615317740634, 1.7515830173928808
8.338206392099103, 1.8572236098968375
8.324342867519404, 1.8043928603901074
8.376048846815028, 1.8923569991117386
8.375868214572945, 1.8218602490774332
8.417413630251525, 1.9627283100890425
8.417232998009444, 1.892231560054739
8.458778413688023, 2.0330996210663446
8.458597781445942, 1.962602871032042
8.500143197124522, 2.1034709320436504
8.499962564882443, 2.0329741820093465
8.541327348318939, 2.1033454929866506
8.54116929510712, 2.0416608367066322
8.56210005615823, 2.1737795234924544
8.585958564799732, 2.109084329844422
8.606806536073222, 2.208892006197855
8.64817131950972, 2.2792633171751606
8.6342626368695, 2.2088083801598564
8.63412716268794, 2.1559358176341274
8.686013774225644, 2.3143967063900623
8.685855721013825, 2.252712050110045
8.710218494664469, 2.3848202836411163
8.71685672956094, 2.296678439588736
8.748151265501434, 2.4552020478731706
8.747970633259353, 2.384705297838865
8.768923973340723, 2.5256360783789744
8.792782481982224, 2.460940884730942
8.810198440656182, 2.5607590143391255
8.834403161095006, 2.6311825915901785
8.830700200132352, 2.525447919793473
8.875858260652544, 2.7368022775846357
8.87220045775041, 2.648691793296505
8.861768945770244, 2.595850590535025
8.91397166373159, 2.877680791850993
8.91379103148951, 2.80718404181669
8.913610399247428, 2.7366872917823843
8.903178887267265, 2.6838460890209084
8.958858775888663, 2.9832900245907013
8.955200972986528, 2.895179540302569
8.955042919774709, 2.833494884022552
8.944633986824803, 2.7894657750153606
8.996881862846669, 3.0889201638399055
8.99670123060459, 3.0184234138056016
8.996520598362507, 2.947926663771297
9.038427278525246, 3.2297882248515153
9.038246646283167, 3.1592914748172105
9.038066014041087, 3.088794724782904
9.037930539859525, 3.0359221622571773
9.079792061961747, 3.3001595358288203
9.079611429719666, 3.2296627857945133
9.079430797477585, 3.1591660357602107
9.121337477640324, 3.4410275968404256
9.121156845398243, 3.3705308468061244
9.120976213156164, 3.300034096771817
9.162882893318905, 3.5818956578520345
